time_s,mid_lateral_m,mid_vertical_m,mid_local_roll_L_deg,mid_local_roll_R_deg,mid_system_roll_deg
4.5,49.314867228428575,-0.9148719442744249,3.3380587606078382,3.3380544169654223,0.33742362655291075
4.55,49.6482101950949,-0.8981155156671233,3.3059331382111394,3.3059281544715127,0.3368495909168281
4.6000000000000005,49.983702885092875,-0.8810632981974669,3.2723821238618247,3.2723765372609455,0.3369322075268836
4.65,50.32123835196391,-0.8638146019404174,3.2379950331496423,3.2379888883967087,0.33767908824663406
4.7,50.66068107877101,-0.8464829658672758,3.2033679409749296,3.203361289295452,0.33909163042686247
4.75,51.00186906491887,-0.8291980819092203,3.1691040640646615,3.1690969623701153,0.34116467853281623
4.800000000000001,51.34461778725573,-0.8121047783126157,3.1358228022171986,3.135815312339921,0.3438863073758379
4.8500000000000005,51.68872535034085,-0.79535858343255,3.1041715957691904,3.1041637836492275,0.34723778004017797
4.9,52.03397792010902,-0.7791182725491362,3.074833653150049,3.074825587854218,0.3511937289239612
4.95,52.380154553136805,-0.7635366513158075,3.04852561953616,3.0485173720315855,0.3557225868784882
5.0,52.72703076612929,-0.7487513859259384,3.0259820321691393,3.025973673850024,0.36078726125188226
5.050000000000001,53.074380552031236,-0.7348777628257772,3.0079270452532088,3.0079186463045753,0.36634600502297593
5.1000000000000005,53.42197692868033,-0.7220048026116188,2.9950372938439918,2.9950289215903743,0.37235340669266126
5.15,53.76959140504571,-0.7101952812367514,2.9879019402185647,2.987893657626933,0.378761404100299
5.2,54.11699291447144,-0.6994891779913499,2.986986397569531,2.9869782620467227,0.38552023316020656
5.25,54.46394679282498,-0.6899091818851266,2.9926050221356753,2.992597084691229,0.3925792511015243
5.300000000000001,54.81021431110469,-0.6814664130839132,3.004905771394288,3.0048980761537547,0.3998876189046872
5.3500000000000005,55.155553158503565,-0.6741645936278733,3.0238672605903467,3.0238598445712612,0.40739487744021935
5.4,55.499719148831424,-0.6680014984014095,3.0493065734899556,3.0492994665172244,0.41505149184071355
5.45,55.842469294646094,-0.6629674374919658,3.080895044242947,3.080888268893468,0.42280945579577983
5.5,56.18356623661413,-0.6590414706949979,3.1181790522358193,3.118172623757218,0.4306230342366574
5.550000000000001,56.522783803547405,-0.6561867380199187,3.1606033323810165,3.1605972586048283,0.43844968025697223
5.6000000000000005,56.85991320968152,-0.6543465047124435,3.2075349182089403,3.2075291995452853,0.4462511002263304
5.65,57.19476911463125,-0.6534422213456259,3.2582862149388467,3.258280844571407,0.4539943770194125
5.7,57.527194567666655,-0.6533742126264703,3.312135726601595,3.312130690984737,0.46165301464086833
5.75,57.8570638391333,-0.6540247781021431,3.368344827800218,3.368340107498221,0.46920775437433837
5.800000000000001,58.18428238847578,-0.6552627950083862,3.4261690621707217,3.4261646329926236,0.4766470402138173
5.8500000000000005,58.50878373780189,-0.6569485789290972,3.484863123660855,3.4848589579634064,0.48396707512078807
5.9,58.830523720556556,-0.6589378694687602,3.5436800393771004,3.5436761073619403,0.49117149343327227
5.95,59.14947327539375,-0.6610842951823221,3.6018668562153175,3.601863127052678,0.4982707549445726
6.0,59.46561143279578,-0.6632403358407883,3.6586607418799084,3.658657184550037,0.5052814185798709
6.050000000000001,59.7789202055872,-0.6652573880037135,3.713290130254185,3.713286714090925,0.512225461016304
6.1000000000000005,60.0893826604942,-0.6669858364485755,3.7649848390737053,3.7649815340914383,0.5191297637116727
6.15,60.39698458694564,-0.6682759375890022,3.812996882870376,3.812993660022695,0.5260258114486192
6.2,60.7017191142487,-0.6689798782781404,3.8566304853418676,3.8566273168739844,0.5329495501229826
6.25,61.00359267686635,-0.6689547606782652,3.89527652531946,3.8952733853299737,0.5399412704965981
6.300000000000001,61.302630204417625,-0.668065722239041,3.9284444649429076,3.9284413301779653,0.5470453443065126
6.3500000000000005,61.598877521972014,-0.6661881471663313,3.955784608903022,3.955781459696913,0.5543096541928614
6.4,61.892399700285395,-0.6632080772049364,3.9770956312363146,3.977092452423505,0.5617846272934464
6.45,62.18327529637,-0.6590204541632424,3.9923162037349864,3.992312985320355,0.5695218851340853
6.5,62.471587712720925,-0.6535255556555248,4.00150410434702,4.001500841748824,0.5775726292518965
6.550000000000001,62.75741586780463,-0.6466246695295833,4.004809880606914,4.004806574375012,0.585985960289038
6.6000000000000005,63.04082668360754,-0.6382164470404671,4.002453672688467,4.00245032772334,0.5948073536655065
6.65,63.32187142861726,-0.6281953259556774,3.9947125014399827,3.9947091258594103,0.6040774790145792
6.7,63.600586828321035,-0.6164529135770374,3.9819214765725808,3.981918080455714,0.6138314639551052
6.75,63.877000413623975,-0.6028824083834743,3.9644871611434116,3.964483755401396,0.6240985918873392
6.800000000000001,64.15113827930794,-0.5873852657972001,3.942906467829515,3.9429030634020825,0.6349023221604193
6.8500000000000005,64.42303269398961,-0.5698786516120578,3.9177816593105073,3.9177782667846692,0.6462604595359273
6.9,64.69272708610514,-0.5503019846949542,3.889822356022321,3.889818985643965,0.6581852954603061
6.95,64.96027680782163,-0.5286211251481796,3.859828968564443,3.859825630503999,0.6706835946443797
7.0,65.22574546610883,-0.5048294350801966,3.82865762635131,3.8286543310226477,0.6837563872939829
7.050000000000001,65.48919804933665,-0.47894581664668123,3.797172648541775,3.7971694067757897,0.6973986193842462
7.1000000000000005,65.75069308929591,-0.4510106449912394,3.7661968975599436,3.766193720497337,0.7115987793769265
7.15,66.01027634469067,-0.42108101667466524,3.7364714701760313,3.7364683688456592,0.7263386385933973
7.2,66.2679778938469,-0.3892267841459838,3.708633647034798,3.7086306316915247,0.7415932101607265
7.25,66.523813291083,-0.35552844551897395,3.683216588854951,3.683213668230526,0.7573309624800608
7.300000000000001,66.77778800156358,-0.32007724798320564,3.660667679195244,3.660664859843517,0.773514244964303
7.3500000000000005,67.02990318524985,-0.2829770751965473,3.6413768322227273,3.641374118109584,0.7900998268201511
7.4,67.28016045320982,-0.2443470718086874,3.6257033630727946,3.625700755483148,0.8070394362657893
7.45,67.52856362953813,-0.20432369733688494,3.6139910687811003,3.613988566516101,0.82428022368538
7.5,67.77511668041252,-0.16306106522183283,3.606565637339957,3.606563237089194,0.8417651447396273
7.550000000000001,68.01981842492049,-0.1207289460910745,3.6037148860890564,3.6037125828128582,0.8594333405948789
7.6000000000000005,68.26265590672635,-0.07750852486032928,3.6056584756623673,3.605656262823713,0.8772206494696329
7.65,68.50359892578406,-0.03358667749479757,3.6125175817377597,3.6125154512803332,0.8950603908148076
7.7,68.74259796740654,0.010850026714603167,3.6242952501689003,3.6242931922297794,0.9128845115712221
7.75,68.97958668843924,0.055620309689605685,3.6408747503816503,3.6408727528259983,0.9306250849802414
7.800000000000001,69.21448857917794,0.10055115502523071,3.6620373550187457,3.662035402959559,0.9482160361876253
7.8500000000000005,69.4472259353593,0.14547832102089914,3.6874946202173247,3.687492695712805,0.9655948736659852
7.9,69.67772835872589,0.19024461054984643,3.716925571636302,3.716923653731246,0.98270416524239
7.95,69.90593798485112,0.23469668046226222,3.7500077753356633,3.7500058405379186,0.9994925300722008
8.0,70.1318095428172,0.2786815001794549,3.7864335325031506,3.7864315556821198,1.0159150182060064
8.05,70.3553049023821,0.32204357984572396,3.8259075731555128,3.825905528744983,1.0319328903271776
8.1,70.57638346262158,0.36462380053819354,3.868128868807993,3.8681267321182204,1.0475129507547118
8.15,70.79499103329022,0.4062601903022699,3.9127644300993683,3.9127621785132964,1.0626266849105084
8.200000000000001,71.0110503404297,0.44679044433517956,3.95942547765882,3.959423091511535,1.0772494786442925
8.25,71.22445580470544,0.4860555329623142,4.007655407798337,4.007652870809802,1.091360143600123
8.3,71.43507396260476,0.5239034882757292,4.056934947447501,4.056932246676954,1.1049408570930224
8.35,71.64274924807087,0.5601924584203022,4.1067042460932,4.1067013714838625,1.1179774825265765
8.4,71.84731335470329,0.5947923477226205,4.15639631577761,4.156393259438089,1.1304601103661713
8.450000000000001,72.04859551643266,0.6275847445091944,4.205472945948322,4.205469701355044,1.1423835869005434
8.5,72.24643101946366,0.6584612681588549,4.253453956453708,4.25345051775127,1.153747797626993
8.55,72.44066604332167,0.6873208328009534,4.299933306488716,4.299929668018336,1.1645575402554507
8.6,72.63115821757258,0.7140665430117895,4.344580063915504,4.344576220031777,1.1748219345031419
8.65,72.81777362306624,0.7386029666150121,4.387126917184883,4.387122862347887,1.184553435629216
8.700000000000001,73.00038192770056,0.7608343805032461,4.427352189436348,4.4273479185087705,1.193766609981105
8.75,73.17885165330178,0.780664309409396,4.465062207457801,4.465057716107378,1.2024768694246455
8.8,73.35304719240423,0.7979963536703235,4.500079325226823,4.50007461033624,1.2106993417934244
8.85,73.52282833802745,0.8127360147267485,4.532237728441682,4.532232788454974,1.2184479897043055
8.9,73.68805210904223,0.8247930453373314,4.561385708553714,4.561380543727657,1.2257350063670376
8.950000000000001,73.84857591122466,0.8340838123812483,4.587390740720458,4.58738535328704,1.2325704434110274
9.0,74.00426081007544,0.8405332611436639,4.610143258755279,4.610137653025249,1.2389619841328197
9.05,74.15497394425817,0.8440762712424971,4.629556505247182,4.62955068768953,1.2449147738826785
9.1,74.30058971390483,0.8446584306003565,4.645562471487636,4.645556450807339,1.250431250337925
9.15,74.4409900453552,0.8422364531467174,4.65810649778655,4.658100285001138,1.25551096208528
9.200000000000001,74.57606446687892,0.8367785702501417,4.667144397180861,4.667138005675865,1.2601504032686344
9.25,74.70571074551687,0.8282652080436558,4.672645343428995,4.672638788962529,1.2643429095200367
9.3,74.82983643463437,0.816690134489345,4.674601382379781,4.674594683011737,1.2680786515299483
9.35,74.94836104771088,0.8020620680868554,4.673041202546699,4.673034378486351,1.2713447349448757
9.4,75.0612179951452,0.7844065517125122,4.668043071949027,4.668036145338675,1.274125384317388
9.450000000000001,75.16835517473746,0.7637677756181617,4.659740847281713,4.659733841952766,1.2764021710071671
9.5,75.26973334411623,0.7402100245367937,4.648318320531505,4.64831126177441,1.2781542503358256
9.55,75.36532208261985,0.7138185274010093,4.633990633857589,4.6339835482340055,1.2793586011735685
9.600000000000001,75.45509404322043,0.6846996652372271,4.616975970463109,4.616968885660898,1.2799902999103099
9.65,75.53901896908161,0.6529806751135341,4.597464645791652,4.597457590489822,1.2800228926525143
9.700000000000001,75.61705929067503,0.6188091018588338,4.575594593723212,4.575587597407651,1.279428937843825
9.75,75.68916885583074,0.582352242717971,4.551441220934153,4.551434313597291,1.2781807680153952
9.8,75.75529551907508,0.5437966944982158,4.5250258270759245,4.5250190387502,1.2762514681680952
9.850000000000001,75.81538718061681,0.5033478899574965,4.4963413789820725,4.496334739095875,1.2736160052674657
9.9,75.86939979894174,0.46122928177587674,4.465389130294524,4.4653826668895835,1.2702523907091734
9.950000000000001,75.91730527775235,0.4176806932340905,4.432216174546651,4.432209913441992,1.2661427356899377
10.0,75.95909717998958,0.3729553786859956,4.39694370207715,4.396937666091242,1.2612740786323509
10.05,75.99479295090103,0.32731554745067537,4.359778670341802,4.359772878681351,1.2556389201423226
10.100000000000001,76.0244325024618,0.2810264602909408,4.32100685880018,4.32100132669038,1.2492354766232805
10.15,76.04807422594263,0.23434960926895548,4.280971123607387,4.280965862183997,1.2420677329469565
10.200000000000001,76.06579033691867,0.1875358120512905,4.240043134403931,4.240038150828978,1.2341454130331266
10.25,76.07766362057596,0.1408191763438174,4.198598458114546,4.198593755833701,1.2254839806370927
10.3,76.08378706931106,0.09441275851670128,4.157003021202826,4.1569986002477135,1.216104732767445
10.350000000000001,76.08426678260034,0.04850637121627083,4.115614368986721,4.1156102262443195,1.2060349724644883
10.4,76.07922721938115,0.0032664855911928303,4.0747953448323635,4.074791474248954,1.1953081736377125
10.450000000000001,76.0688169060896,-0.04116232557265251,4.0349328487834155,4.03492924152564,1.1839640060403533
10.5,76.05321236448529,-0.0846552919722337,3.9964519506093703,3.9964485952488826,1.1720480911832547
10.55,76.03261846749234,-0.12710564593969959,3.959816703182749,3.959813585986031,1.1596114113622378
10.600000000000001,76.00726452321098,-0.16842382989079696,3.9255132302274873,3.9255103356107126,1.1467093777156518
10.65,75.97739676510717,-0.20853795902376399,3.8940166677977275,3.8940139789531094,1.1334006508933798
10.700000000000001,75.94326912431626,-0.24739524687845854,3.865749320178019,3.8657468198100475,1.1197458688487347
10.75,75.90513476749763,-0.2849636622877965,3.841040996575614,3.841038667626732,1.1058064486030417
10.8,75.86324068640312,-0.32123289756128354,3.8201026759008245,3.8201005021188363,1.0916435876035206
10.850000000000001,75.81782667874987,-0.3562138583800869,3.8030212721616334,3.8030192383786,1.077317509566256
10.9,75.76912867065813,-0.38993629906919974,3.789777370541208,3.789775462594435,1.062886907907025
10.950000000000001,75.71738495213333,-0.42244478960487664,3.780281217720659,3.780279422034602,1.048408469861383
11.0,75.66284297543157,-0.4537937260502449,3.774417031198419,3.7744153341355986,1.0339363416744805
11.05,75.60576419196335,-0.4840424053180987,3.7720834355768535,3.772081822728355,1.0195214285882261
11.100000000000001,75.54642501614066,-0.5132511684067005,3.7732191737031457,3.7732176293044533,1.0052105013418982
11.15,75.485113184936,-0.5414792716329853,3.7778076746273728,3.7778061812473136,0.9910451756130616
11.200000000000001,75.4221201315976,-0.5687845821537639,3.7858601450463336,3.785858683616876,0.9770609076093882
11.25,75.35773107227288,-0.5952245981403592,3.797382695076894,3.797381245234129,0.9632861789115866
11.3,75.29221498479166,-0.6208578665497122,3.812336892020601,3.8123354326429957,0.9497420140259468
11.350000000000001,75.22581642477888,-0.6457447609873463,3.8306040419368466,3.8306025517219737,0.936441893634697
11.4,75.15875030684025,-0.6699468328220985,3.8519613994881934,3.8519598574170537,0.9233920227171466
11.450000000000001,75.09119969994656,-0.6935244829468714,3.8760743063310903,3.876072691925827,0.9105918224285473
11.5,75.02331574028133,-0.7165333436594847,3.9025034435749455,3.9025017369412676,0.8980344711056243
11.55,74.95521827744547,-0.7390202933300847,3.930722503944912,3.930720685675635,0.8857073405229963
11.600000000000001,74.88699598697242,-0.7610202652293112,3.9601397525598956,3.9601378036320485,0.8735922534848204
11.65,74.81870532471956,-0.7825548647097899,3.9901174945668565,3.990115396373246,0.8616656013398023
11.700000000000001,74.75036859860904,-0.8036333112778563,4.019985932215495,4.019983666830327,0.8498984654543156
11.75,74.68197223406844,-0.8242555270166738,4.049051213008952,4.049048763710651,0.8382569460004188
11.8,74.61346669684906,-0.8444165225460101,4.076600398280499,4.076597750269537,0.8267028897714798
11.850000000000001,74.54476934999627,-0.8641108055381145,4.10190762007755,4.101904761261702,0.8151951246583591
11.9,74.47577080900584,-0.8833354991560847,4.12424540968736,4.1242423313827965,0.8036911751375698
11.950000000000001,74.40634435839803,-0.9020912300193582,4.142903303164071,4.142900000585072,0.7921492914798766
12.0,74.33635704528518,-0.9203805175198856,4.157213117347835,4.157209589821034,0.7805305205894831
12.05,74.26568049506467,-0.9382041617413828,4.1665777307137795,4.16657398163212,0.7688005130425284
12.100000000000001,74.19419949588519,-0.9555567481297407,4.17049865615795,4.17049469275757,0.7569308114063613
12.15,74.12181697259892,-0.9724226705369754,4.1685976093624095,4.1685934424398345,0.7448994851441022
12.200000000000001,74.04845492782336,-0.9887739333837984,4.160628585977067,4.160624229654286,0.7326911311219597
12.25,73.97405195685386,-1.0045704742158899,4.1464791451877705,4.146474616784678,0.7202963994160703
12.3,73.89855872168255,-1.019763012427796,4.126161911872369,4.12615723187869,0.707711290063232
12.350000000000001,73.82193307156871,-1.0342977049643736,4.099799060391789,4.099794252469276,0.6949364741549009
12.4,73.74413626657963,-1.0481213938278113,4.06760331465877,4.0675984055716805,0.6819768242455198
12.450000000000001,73.66513111895848,-1.0611861055608325,4.029858758132055,4.029853777511234,0.66884122063001
12.5,73.58488206566926,-1.0734517335791223,3.9869037969819834,3.986898776872275,0.6555425727794905
12.55,73.50335650902244,-1.0848864023659945,3.9391174375655162,3.939112411771094,0.6420979012212914
12.600000000000001,73.42052642950722,-1.0954646931510168,3.8869090723797077,3.8869040756836806,0.6285282935746053
12.65,73.33636936569496,-1.1051644928454492,3.830711466932216,3.8307065343032023,0.6148585863230991
12.700000000000001,73.25086829182042,-1.1139635416936637,3.770976590875099,3.7709717567716696,0.6011167145846563
12.75,73.16401050536268,-1.1218367223836192,3.7081741153859196,3.7081694132309213,0.5873327818407965
12.8,73.07578612432238,-1.1287547881521829,3.64279250359707,3.6427879654322486,0.5735379914703185
12.850000000000001,72.98618699578353,-1.1346846989529398,3.5753424312016135,3.57533808747083,0.5597636215085464
12.9,72.89520666033695,-1.139591201664845,3.5063617610878834,3.5063576404565,0.5460402013367359
12.950000000000001,72.80284156798399,-1.1434389214207217,3.436420639168336,3.4364167682807554,0.5323969739911464
13.0,72.70909317775556,-1.146194132424775,3.3661247872899653,3.366121190397678,0.5188616282819621
13.05,72.61397011402383,-1.1478255611893928,3.296115037785133,3.2961117362318615,0.5054601963916407
13.100000000000001,72.51748937439918,-1.148303964326388,3.227061720283311,3.227058731891787,0.49221696568949724
13.15,72.4196757579257,-1.1476006770041274,3.1596535749574324,3.1596509134031963,0.47915426344957635
13.200000000000001,72.32055914862734,-1.145685694173416,3.0945821094603945,3.094579783728202,0.4662920351114604
13.25,72.22016988364544,-1.1425260088039648,3.032523318114383,3.0325213321105933,0.45364722788361156
13.3,72.11853295038009,-1.1380848458366724,2.9741190829581305,2.974117435308302,0.4412330795512659
13.350000000000001,72.01566202114202,-1.1323221356831294,2.919960232098549,2.9199589161116437,0.42905846696452654
13.4,71.91155427179527,-1.1251961706841536,2.870572282282297,2.870571286030217,0.4171274719092484
13.450000000000001,71.80618658929487,-1.1166660145950982,2.826403726205821,2.8264030326614615,0.4054392742275414
13.5,71.69951329877907,-1.1066940066758788,2.7878158307451253,2.7878154179443237,0.3939884010718041
13.55,71.59146512277968,-1.0952476848586958,2.755072690542776,2.755072531774301,0.3827652757753597
13.600000000000001,71.48194888092479,-1.0823006439805054,2.728330874287756,2.7283309383525975,0.3717569491916575
13.65,71.37084751495624,-1.0678321779780706,2.707629215362785,2.707629466961286,0.36094787991699034
13.700000000000001,71.2580203321516,-1.0518259222616932,2.692880657285588,2.6928810575779183,0.3503206607117665
13.75,71.14330375584245,-1.034268002884796,2.683868974007509,2.683869481351443,0.3398566529021156
13.8,71.02651317114466,-1.0151453312714236,2.68025316102249,2.680253731836541,0.32953656321642644
13.850000000000001,70.90744650664256,-0.9944446283817717,2.6815811598484016,2.6815817494996637,0.31934105070125446
13.9,70.78588994096822,-0.9721525488039937,2.6873125662509407,2.687313129846506,0.30925146490445743
13.950000000000001,70.661625627846,-0.9482569759808365,2.6968476686039073,2.6968481615845383,0.2992507847502644
14.0,70.53444075453825,-0.9227492658344764,2.7095583243925607,2.709558702885318,0.2893247610304963
14.05,70.40413678952515,-0.8956270083975414,2.7248154761230077,2.7248156970890323,0.27946318699737843
14.100000000000001,70.27053760683066,-0.8668968033790815,2.7420088625317387,2.742008883820197,0.26966115801555024
14.15,70.13349537218043,-0.8365766097220864,2.760556552426863,2.760556332889514,0.25992015412575586
14.200000000000001,69.9928935899828,-0.8046973949872832,2.7799047221251123,2.7799042219403374,0.25024879758892343
14.25,69.84864737952232,-0.7713040173011488,2.7995207535897055,2.799519934888425,0.24066319462781388
14.3,69.70070165883075,-0.7364554569674389,2.8188844101375734,2.818883237931928,0.2311868477177677
14.350000000000001,69.54902827215894,-0.7002246293958723,2.8374820202546034,2.837480463572053,0.22185019740597334
14.4,69.39362309899283,-0.6626980367554731,2.8548072353027503,2.854805268355409,0.2126898994073667
14.450000000000001,69.23450385304938,-0.6239754633153987,2.870369506914047,2.870367110110243,0.20374795265167867
14.5,69.07170875947301,-0.5841698206389375,2.88370879049069,2.88370595113165,0.19507076967379533
14.55,68.90529579256024,-0.5434071426891961,2.89441302082404,2.894409733412284,0.18670823672328007
14.600000000000001,68.73534185749422,-0.5018266494465772,2.9021342687162512,2.9021305349067874,0.17871276752732057
14.65,68.56194131588518,-0.4595807561693051,2.9066003338928175,2.906596162208769,0.1711383299780148
14.700000000000001,68.38520356870434,-0.41683490071345497,2.9076204768642038,2.90761588234478,0.16403942831554907
14.75,68.20524988374692,-0.3737670770414232,2.9050862528446575,2.905081256779322,0.15747005146386417
14.8,68.02221008177945,-0.3305669798535359,2.8989700796635454,2.89896470949611,0.15148263692495667
14.850000000000001,67.83621988017745,-0.28743467113693644,2.889324565488102,2.8893188548716595,0.1461271296387726
14.9,67.64741952747964,-0.24457867585417797,2.876284544720521,2.8762785336034824,0.14145021952860748
14.950000000000001,67.4559538746486,-0.20221341570725138,2.860071605230326,2.8600653397904545,0.13749481261287377
15.0,67.2619733801647,-0.16055591791029444,2.840998480832445,2.8409920130730173,0.1342997341848693
15.05,67.0656349784835,-0.11982180664960597,2.8194690361191626,2.8194624230031615,0.13189959610745317
15.100000000000001,66.86710149183413,-0.08022069994960462,2.7959694823612473,2.7959627844687045,0.13032470731493062
15.15,66.66653847635399,-0.04195127512737107,2.771048202388974,2.77104148220619,0.1296008885290969
15.200000000000001,66.46410805297658,-0.005196394892329287,2.7452847305324495,2.74527805058187,0.12974908016358033
15.25,66.25996020654067,0.029881241513307122,2.71925205882736,2.719245479892022,0.1307847026253991
15.3,66.054222955747,0.06314247949776985,2.6934792854868963,2.6934728651591606,0.13271682219204783
15.350000000000001,65.84699339419458,0.0944738106874376,2.6684226062875167,2.6684163979850526,0.1355472653872548
15.4,65.63833165572782,0.12378810496900433,2.6444512445863757,2.644445297054621,0.13926988167718712
15.450000000000001,65.42825930797017,0.1510241466338083,2.6218513647362363,2.6218457219322753,0.14387015840839978
15.5,65.21676266151114,0.17614538268229996,2.6008462987758394,2.6008409999395226,0.14932533870827647
15.55,65.00380029034484,0.19913842539126697,2.581626966228589,2.5816220459171424,0.15560509544876244
15.600000000000001,64.78931304894826,0.22001183598012136,2.5643835974304015,2.5643790853289135,0.1626726989633983
15.65,64.57323435008243,0.23879554350998367,2.549329708875362,2.5493256292841395,0.17048651531401104
15.700000000000001,64.35549859092698,0.25554096285421773,2.536711833359276,2.5367082043725073,0.1790016136016489
15.75,64.13604633528558,0.27032154779235573,2.5268030048516765,2.526799837346921,0.1881712603825313
15.8,63.914825938436636,0.2832332487962085,2.519883014813738,2.519880311439791,0.19794813467650185
15.850000000000001,63.691792389052644,0.29439422773514257,2.516212378780483,2.516210133145928,0.20828519002753243
15.9,63.466904893579255,0.3039432616642572,2.516008509596257,2.516006705822586,0.21913619200116474
15.950000000000001,63.240124914955125,0.3120365351798663,2.5194312933406913,2.519429906066927,0.2304560405673085
16.0,63.01141596485025,0.3188429065492496,2.5265815672163043,2.5265805620508797,0.2422010251021589
16.05,62.78074560401418,0.3245381267997992,2.5375111798189858,2.537510514154559,0.25432914752412755
16.1,62.54808913864828,0.3292987743148419,2.552239038975597,2.5522386630333678,0.2668005943931584
16.150000000000002,62.31343375631664,0.33329674997764025,2.570765314849928,2.5707651728107113,0.2795783620075158
16.2,62.07678158254049,0.336695028207162,2.5930765741249298,2.593076605231822,0.29262896517948483
16.25,61.8381504446735,0.33964501779173484,2.619137907145906,2.6191380467151664,0.30592311288004675
16.3,61.59757188629447,0.3422854555674091,2.6488729712428425,2.6488731515781203,0.31943622481183215
16.35,61.355086906492055,0.344742369189991,2.68213763510274,2.6821377863560567,0.3331486916457781
16.400000000000002,61.11074066593523,0.3471294247303338,2.7186958912355985,2.718695942284489,0.3470458358419759
16.45,60.86457772642861,0.3495479909118878,2.7582068025796564,2.7582066819891677,0.3611175906557985
16.5,60.61663915270783,0.3520864978561946,2.8002283324322046,2.800227969545951,0.37535796319912695
16.55,60.36696208765885,0.3548190602373491,2.84423888131801,2.844238207483071,0.38976437068219877
16.6,60.1155814732891,0.35780373724801073,2.8896718790600397,2.8896708289475046,0.4043369344277806
16.650000000000002,59.86253277226426,0.3610810720538915,2.9359547122817253,2.9359532252294103,0.41907779079980645
16.7,59.60785415309229,0.364673590355296,2.9825420273838255,2.9825400486684526,0.43399044481251897
16.75,59.351586791397295,0.3685867184046381,3.0289355213582208,3.028933003305221,0.449079164590515
16.8,59.09377265662447,0.3728111720067365,3.0746870769722174,3.0746839798316756,0.4643484022781454
16.85,58.83445014932576,0.37732640666398,3.119387941299726,3.1193842338518953,0.4798022311544773
16.900000000000002,58.573648869232926,0.38210436788125945,3.1626515974907488,3.162647257385884,0.49544380383101266
16.95,58.311385284075705,0.38711267236413016,3.204100304318588,3.204095318194115,0.5112748522793442
17.0,58.04766092867405,0.3923165396461493,3.2433640965013772,3.24335845994556,0.5272952570897917
17.05,57.7824640069173,0.3976792317827932,3.2800966480147395,3.280090365453488,0.5435027055583971
17.1,57.51577413212907,0.4031613070762472,3.314006203333724,3.3139992879039086,0.5598924378876765
17.150000000000002,57.247568808449714,0.40871946515671886,3.3448938382815827,3.34488631172322,0.576457056560696
17.2,56.97782953065841,0.4143059822792069,3.372687660917756,3.372679553476792,0.5931863576458787
17.25,56.70654534418355,0.4198696100214909,3.3974615323990163,3.397452882693666,0.6100671445043623
17.3,56.43371241795076,0.4253583544375469,3.4194306358232796,3.4194214906016764,0.6270830077996365
17.35,56.15932944311077,0.43072389855176463,3.4389226569312177,3.4389130706452455,0.6442140957071779
17.400000000000002,55.88339008635228,0.43592678884169467,3.456330462447598,3.4563204965897096,0.6614369416767693
17.45,55.605874832166016,0.44094109668960135,3.472057702110732,3.472047424302266,0.6787244470269678
17.5,55.326744961814654,0.4457572456846943,3.4864709256954707,3.4864604085646627,0.696046117210032
17.55,55.045940969022844,0.45038210165522685,3.4998698673783424,3.4998591873086373,0.7133686169261207
17.6,54.76338651040063,0.4548361512454354,3.5124820845323512,3.5124713203826365,0.7306566450378348
17.650000000000002,54.47899738687542,0.4591484305997271,3.524480846411685,3.524470078301847,0.7478740513236123
17.7,54.192693542659036,0.463350544946435,3.536018320715116,3.5360076289342453,0.7649850463958149
17.75,53.90441112226786,0.46747141654883995,3.5472618096446524,3.5472512736864767,0.7819553164846217
17.8,53.61411154344877,0.4715341996639253,3.5584203118321196,3.558410009510736,0.7987528616043685
17.85,53.32178535512643,0.4755561485352825,3.5697520742957987,3.5697420808632914,0.8153484311346797
17.900000000000002,53.02745010671187,0.47955130680559566,3.5815498789537163,3.5815402661432576,0.8317155226251826
17.95,52.73114311250914,0.483534983992444,3.5941076084286276,3.5940984433847127,0.8478300135935047
18.0,52.43291135279148,0.48752838076263283,3.6076770411780372,3.607668385299571,0.8636695834388584
18.05,52.13280141684463,0.4915616169292275,3.6224262648950143,3.622418172686653,0.8792131284922269
18.1,51.83085219544331,0.49567385030562894,3.6384100232710317,3.638402541348969,0.8944403644317496
18.150000000000002,51.52709207583675,0.4999100282070279,3.6555583272913488,3.655551493700914,0.9093317493627617
18.2,51.2215410144565,0.5043148319738524,3.673684257058121,3.6736781010229453,0.9238687654627664
18.25,50.91421650545038,0.5089252508711485,3.6925068819871782,3.6925014241292597,0.9380344946377607
18.3,50.60514153363553,0.5137636905314341,3.711682170679651,3.7116774236471617,0.9518143429384267
18.35,50.29435233857408,0.5188334432557721,3.7308343886927626,3.7308303580371796,0.9651967310659154
18.400000000000002,49.98190422771569,0.524117750333024,3.7495825441957393,3.7495792292809718,0.9781735821361979
18.45,49.66787454644156,0.5295827527751009,3.7675598589370916,3.7675572536599296,0.9907404955168391
18.5,49.35236289524213,0.5351836341741456,3.7844275518955444,3.784425645052128,1.0028965771033322
18.55,49.03548942997827,0.5408724917409579,3.799886140653216,3.7998849158854586,1.0146439762935195
18.6,48.71739236040655,0.5466061316429629,3.8136873555423993,3.813686790913419,1.0259872351664088
18.650000000000002,48.39822553797519,0.5523521357341675,3.8256478487110037,3.825647916056787,1.036932572610277
18.7,48.078156452698146,0.5580921016453301,3.8356631290470546,3.835663793305892,1.0474872051808428
18.75,47.75736432029147,0.5638217179036429,3.843717869513463,3.843719088232371,1.057658759348544
