
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set NSUPP and time  0.1000000E+01

     10   0.6712725E+01   0.6243393E+03   0.1385865E-03   0.6216949E+14   0.4215967E+08   0.2130016E+16
     11   0.3071318E+01   0.1158109E+04   0.2103208E-02   0.1096521E+15   0.8993492E+10   0.3989727E+16
     12   0.9126242E-03   0.4328418E+04   0.2162951E-07   0.2139537E+15   0.2385980E+09   0.4834397E+17
     13   0.6674980E-05   0.4569082E+04   0.3321743E-03   0.1577909E+15   0.1324000E+07   0.6393276E+15
     14   0.5118981E+03   0.4040514E-02   0.1150070E+04   0.5027621E+09   0.8814786E+16   0.6327651E+11
     15   0.9975293E+00   0.3011458E+02   0.3923735E-02   0.3180571E+13   0.1083273E+13   0.3907328E+15
     16   0.4863812E+03   0.6088092E-04   0.2293477E+00   0.3153678E+07   0.1398812E+16   0.2184544E+10
     17   0.2039331E-01   0.1081598E-01   0.1312479E+05   0.1905733E+11   0.4511039E+17   0.5246734E+11
     18   0.2716181E+02   0.8254034E+01   0.2021195E+02   0.1132546E+14   0.6975087E+14   0.3105116E+14
     19   0.1541947E-02   0.1554190E+00   0.7221342E-01   0.1722083E+11   0.3357495E+11   0.2991180E+15
     20   0.1897920E-02   0.9053530E-01   0.2604724E-01   0.1263743E+11   0.2867010E+09   0.8823068E+15
     21   0.7738191E+03   0.1331041E-01   0.3827665E+04   0.9928011E+10   0.8173901E+15   0.7252852E+08
     22   0.4045427E+00   0.3649655E+01   0.1703683E+02   0.2930068E+13   0.2665331E+13   0.1937006E+11
