
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set ALL and time  0.1000000E+01

       442  2.899434E-04  0.000000E+00 -1.910463E-03
       443  3.656791E-05  0.000000E+00 -9.788459E-04
       444 -1.888252E-04  0.000000E+00 -1.640814E-04
       445 -1.680894E-04  0.000000E+00 -1.007374E-04
       446 -1.499635E-04  0.000000E+00 -1.648816E-05
       447 -1.418799E-04  0.000000E+00  0.000000E+00
       448 -1.360051E-04  0.000000E+00  1.940364E-10
       449 -6.367745E-06  0.000000E+00 -8.494759E-08
       450  0.000000E+00  0.000000E+00  0.000000E+00
       451 -1.864993E-05  0.000000E+00 -4.706155E-05
       452 -4.273321E-04  0.000000E+00 -1.083527E-03
       453 -8.238953E-04  0.000000E+00 -2.096204E-03
       454 -1.054459E-03  0.000000E+00 -2.695840E-03
       455 -1.247644E-03  0.000000E+00 -3.200664E-03
       456 -1.634654E-03  0.000000E+00 -4.215446E-03
       457 -2.010577E-03  0.000000E+00 -5.208214E-03
       458 -2.189527E-03  0.000000E+00 -5.684666E-03
       459 -2.365701E-03  0.000000E+00 -6.155486E-03
       460 -2.719250E-03  0.000000E+00 -7.103320E-03
       461 -3.061920E-03  0.000000E+00 -8.029064E-03
       462 -3.225966E-03  0.000000E+00 -8.476021E-03
       463 -3.387226E-03  0.000000E+00 -8.917352E-03
       464 -3.711516E-03  0.000000E+00 -9.807376E-03
       465 -4.025117E-03  0.000000E+00 -1.067525E-02
       466 -4.172768E-03  0.000000E+00 -1.108798E-02
       467 -4.317744E-03  0.000000E+00 -1.149503E-02
       468 -4.610023E-03  0.000000E+00 -1.231761E-02
       469 -4.891826E-03  0.000000E+00 -1.311798E-02
       470 -5.023409E-03  0.000000E+00 -1.349635E-02
       471 -5.152426E-03  0.000000E+00 -1.386900E-02
       472 -5.413345E-03  0.000000E+00 -1.462393E-02
       473 -5.664001E-03  0.000000E+00 -1.535657E-02
       474 -5.779956E-03  0.000000E+00 -1.570041E-02
       475 -5.893344E-03  0.000000E+00 -1.603855E-02
       476 -6.135968E-03  0.000000E+00 -1.675829E-02
       477 -6.368716E-03  0.000000E+00 -1.745563E-02
       478 -6.475639E-03  0.000000E+00 -1.778114E-02
       479 -6.591591E-03  0.000000E+00 -1.813099E-02
       480 -6.804236E-03  0.000000E+00 -1.878272E-02
       481 -7.006999E-03  0.000000E+00 -1.941207E-02
       482 -7.110759E-03  0.000000E+00 -1.973403E-02
