       241 -4.000928E+00  7.491126E-16 -3.712656E+01
       242 -3.935576E+00 -6.736182E-16 -3.726655E+01
       243 -3.865998E+00 -3.583015E-15 -3.738254E+01
       244 -3.821689E+00  4.040903E-15 -3.766694E+01
       245 -3.771585E+00  1.309205E-15 -3.791830E+01
       246 -3.718837E+00 -4.440519E-16 -3.815486E+01
       247 -3.661649E+00  1.044764E-16 -3.836547E+01
       248 -3.600185E+00  1.069728E-15 -3.854852E+01
       249 -3.554379E+00  8.834599E-16 -3.863862E+01
       250 -3.537720E+00  1.911005E-15 -3.872794E+01
       251 -3.478045E+00  7.442201E-16 -3.893090E+01
       252 -3.416263E+00  1.175265E-15 -3.912128E+01
       253 -3.349479E+00  1.296499E-15 -3.927724E+01
       254 -3.278933E+00  4.087205E-16 -3.940624E+01
       255 -3.207020E+00  1.805579E-15 -3.952545E+01
       256 -3.183240E+00 -1.554240E-15 -3.956795E+01
       257 -3.135874E+00  4.156899E-16 -3.965417E+01
       258 -3.065394E+00 -2.115787E-16 -3.979052E+01
       259 -2.992622E+00 -8.557676E-16 -3.990955E+01
       260 -2.916077E+00  5.395126E-16 -3.999828E+01
       261 -2.836913E+00  3.253216E-16 -4.006324E+01
       262 -2.772279E+00 -5.955582E-14 -4.008769E+01
       263 -2.759300E+00 -1.275655E-15 -4.014749E+01
       264 -2.693744E+00  1.606618E-16 -4.035385E+01
       265 -2.624816E+00 -6.317054E-14 -4.053024E+01
       266 -2.553131E+00  6.159495E-15 -4.068229E+01
       267 -2.479420E+00  2.101306E-15 -4.081543E+01
       268 -2.403284E+00 -1.365885E-15 -4.092507E+01
       269 -2.366983E+00 -4.778870E-15 -4.094734E+01
       270 -2.325487E+00 -2.587215E-15 -4.101871E+01
       271 -2.251389E+00 -1.390757E-15 -4.115844E+01
       272 -2.174779E+00 -1.573164E-15 -4.127048E+01
       273 -2.096089E+00  1.787646E-16 -4.135954E+01
       274 -2.014954E+00 -2.608269E-15 -4.142021E+01
       275 -1.931938E+00 -2.376795E-15 -4.145686E+01
       276 -1.923448E+00 -6.331083E-14 -4.147248E+01
       277 -1.852156E+00 -1.160984E-15 -4.154095E+01
       278 -1.771663E+00  4.181852E-15 -4.161519E+01
       279 -1.688884E+00 -2.404405E-15 -4.165826E+01
       280 -1.604935E+00  2.955427E-15 -4.168387E+01
       281 -1.519451E+00 -3.066886E-15 -4.168568E+01
       282 -1.432437E+00 -1.571964E-15 -4.165715E+01
       283 -1.413051E+00 -3.800806E-16 -4.165179E+01
       284 -1.351133E+00  1.307876E-15 -4.174309E+01
       285 -1.270782E+00 -2.028020E-15 -4.184879E+01
       286 -1.188986E+00 -7.150781E-14 -4.193037E+01
       287 -1.106235E+00 -1.665585E-15 -4.199030E+01
       288 -1.022279E+00 -4.515855E-15 -4.202089E+01
       289 -9.469480E-01  1.172413E-15 -4.203279E+01
       290 -9.376387E-01 -5.204584E-15 -4.203517E+01
       291 -8.548540E-01  2.225406E-15 -4.210864E+01
       292 -7.710345E-01 -3.366455E-15 -4.214902E+01
       293 -6.864191E-01  7.322871E-14 -4.216800E+01
       294 -6.011707E-01 -1.842974E-15 -4.215709E+01
       295 -5.154426E-01 -7.136107E-14 -4.212766E+01
       296 -4.676287E-01  2.565313E-16 -4.209986E+01
       297 -4.303026E-01 -1.956375E-16 -4.213314E+01
       298 -3.459024E-01  1.251427E-15 -4.219485E+01
       299 -2.612729E-01  2.285014E-15 -4.224151E+01
       300 -1.760503E-01 -3.920675E-15 -4.225385E+01
       301 -9.082542E-02 -4.670472E-16 -4.225244E+01
       302 -9.571324E-04  3.174618E-15 -4.125773E+01
       303  8.879441E-02  7.422740E-14 -4.225467E+01
       304  1.739940E-01 -5.505714E-16 -4.225829E+01
       305  2.591920E-01  2.327677E-15 -4.224818E+01
       306  3.439179E-01  2.041349E-16 -4.221375E+01
       307  4.281300E-01 -2.071544E-15 -4.214428E+01
       308  4.843098E-01 -6.570570E-14 -4.209727E+01
       309  5.129617E-01 -1.939451E-15 -4.211557E+01
       310  5.986868E-01  4.645976E-16 -4.214542E+01
       311  6.840952E-01  1.570355E-15 -4.215682E+01
       312  7.687060E-01 -1.729221E-15 -4.213843E+01
       313  8.528497E-01  2.231447E-15 -4.209872E+01
       314  9.357883E-01  5.727417E-15 -4.202603E+01
